seed,outer_fold,test_year,epoch,train_loss,val_loss,epoch_time
42,3,2024,24,0.1583897570768992,0.6522007286548615,0.20867490768432617
42,3,2024,25,0.1582445568508572,0.6505295634269714,0.20328116416931152
42,3,2024,26,0.15369475012024245,0.6554119884967804,0.21113920211791992
42,3,2024,27,0.15240199574165875,0.6822406649589539,0.22632718086242676
42,3,2024,28,0.15453866082761022,0.676184743642807,0.2123730182647705
123,1,2022,1,0.8329365372657775,0.5129869878292084,0.1310873031616211
123,1,2022,2,0.48091406722863517,0.48225195705890656,0.12602543830871582
123,1,2022,3,0.3840784102678299,0.4865078330039978,0.1303555965423584
123,1,2022,4,0.34845252633094786,0.45174509286880493,0.12694621086120605
123,1,2022,5,0.33160566786925,0.41522417962551117,0.1278095245361328
123,1,2022,6,0.30481416955590246,0.41223277151584625,0.12498116493225098
123,1,2022,7,0.2919893552859624,0.40904320776462555,0.13193035125732422
123,1,2022,8,0.2710418870051702,0.3813265264034271,0.12082839012145996
123,1,2022,9,0.2671692485610644,0.36035625636577606,0.13015341758728027
123,1,2022,10,0.24526283418138822,0.3542163670063019,0.12621378898620605
123,1,2022,11,0.2407403215765953,0.35594141483306885,0.1301286220550537
123,1,2022,12,0.22498674790064493,0.36038701236248016,0.12393450736999512
123,1,2022,13,0.21735483904679617,0.3516171872615814,0.12724614143371582
123,1,2022,14,0.21088833212852479,0.3615680932998657,0.13066792488098145
123,1,2022,15,0.19705996364355088,0.3600728064775467,0.1311039924621582
123,1,2022,16,0.18569127544760705,0.3494498282670975,0.12395930290222168
123,1,2022,17,0.18040964504082999,0.3578845262527466,0.12713384628295898
123,1,2022,18,0.17400261461734773,0.335650697350502,0.13025379180908203
123,1,2022,19,0.17581109528740246,0.36654722690582275,0.1274566650390625
123,1,2022,20,0.16772303332885105,0.33742789924144745,0.12836861610412598
123,1,2022,21,0.18433193514744442,0.35825371742248535,0.12915968894958496
123,1,2022,22,0.16388841072718302,0.3545752018690109,0.1259901523590088
123,1,2022,23,0.1660748966038227,0.35844023525714874,0.13039398193359375
123,1,2022,24,0.16750816628336906,0.3770345598459244,0.1438305377960205
123,1,2022,25,0.1520078959564368,0.3314681500196457,0.16135430335998535
123,1,2022,26,0.14470118681589764,0.3616494983434677,0.15398788452148438
123,1,2022,27,0.1419279227654139,0.3643484115600586,0.14853739738464355
123,1,2022,28,0.137100617090861,0.3513546884059906,0.14477872848510742
123,1,2022,29,0.13443519522746403,0.35399729013442993,0.13779258728027344
123,1,2022,30,0.13131467054287593,0.36506156623363495,0.13249850273132324
123,1,2022,31,0.13006765370567638,0.3438154011964798,0.15574955940246582
123,1,2022,32,0.13445429876446724,0.3632378876209259,0.13046479225158691
123,1,2022,33,0.13035493542750676,0.3502305597066879,0.1309952735900879
123,1,2022,34,0.1269213669002056,0.33450451493263245,0.12325477600097656
123,1,2022,35,0.12800485168894132,0.3599005192518234,0.1361839771270752
123,1,2022,36,0.12944166188438733,0.3404008448123932,0.1217191219329834
123,1,2022,37,0.123265573879083,0.36362412571907043,0.12813353538513184
123,1,2022,38,0.11843222454190254,0.35453370213508606,0.12293338775634766
123,1,2022,39,0.11810229122638702,0.3564883917570114,0.12580347061157227
123,1,2022,40,0.11478628193338712,0.3492056578397751,0.1257648468017578
123,1,2022,41,0.11347218627731005,0.3492763787508011,0.12967848777770996
123,1,2022,42,0.11359909748037657,0.35252831876277924,0.1237950325012207
123,1,2022,43,0.1121251940727234,0.35280054807662964,0.1310441493988037
123,1,2022,44,0.11113171329100927,0.3504131883382797,0.12274169921875
123,1,2022,45,0.10843395094076792,0.3501681834459305,0.12415051460266113
123,2,2023,1,0.80204295553267,0.7216262817382812,0.14295649528503418
123,2,2023,2,0.4844187879934907,0.5370582044124603,0.1412510871887207
123,2,2023,3,0.3841546243056655,0.5185562819242477,0.13677167892456055
123,2,2023,4,0.34091169899329543,0.46559180319309235,0.1286766529083252
123,2,2023,5,0.31378825660794973,0.42637500166893005,0.13700127601623535
123,2,2023,6,0.2985483156517148,0.40469910204410553,0.13405442237854004
123,2,2023,7,0.2912772095296532,0.3950069397687912,0.14110541343688965
123,2,2023,8,0.26808361639268696,0.39083297550678253,0.13580656051635742
123,2,2023,9,0.2657433906570077,0.4086720496416092,0.14687228202819824
123,2,2023,10,0.28400564938783646,0.36203043162822723,0.13219618797302246
123,2,2023,11,0.2623183890245855,0.3731970340013504,0.1399853229522705
123,2,2023,12,0.23582693049684167,0.3861352801322937,0.13109111785888672
123,2,2023,13,0.22145840269513428,0.38433484733104706,0.13895893096923828
123,2,2023,14,0.1997895068489015,0.37438052892684937,0.1295766830444336
123,2,2023,15,0.1896542338654399,0.37153494358062744,0.136674165725708
123,2,2023,16,0.1869358723051846,0.39342401921749115,0.13178181648254395
123,2,2023,17,0.17820446519181132,0.36814725399017334,2.189162015914917
123,2,2023,18,0.17292927438393235,0.37897224724292755,0.18176651000976562
123,2,2023,19,0.17173626460134983,0.3871859461069107,0.15706396102905273
123,2,2023,20,0.16685047768987715,0.3925631046295166,0.13658523559570312
123,2,2023,21,0.1697592083364725,0.37811510264873505,0.13710284233093262
123,2,2023,22,0.15871940460056067,0.40049411356449127,0.13286757469177246
123,2,2023,23,0.1478400283958763,0.37709520757198334,0.13971734046936035
123,2,2023,24,0.14466434926725924,0.3821623623371124,0.1374058723449707
123,2,2023,25,0.1403437762055546,0.3893924057483673,0.14170432090759277
123,2,2023,26,0.13715933193452656,0.38559190928936005,0.13196659088134766
123,2,2023,27,0.13748569274321198,0.38692088425159454,0.14049220085144043
123,2,2023,28,0.1342323999851942,0.3809570372104645,0.13240361213684082
123,2,2023,29,0.13173197815194726,0.39130765199661255,0.13942241668701172
123,2,2023,30,0.1314055658876896,0.3859766274690628,0.1352849006652832
123,3,2024,1,0.8094341854254404,1.019939363002777,0.15872573852539062
123,3,2024,2,0.48111790666977566,0.6961232125759125,0.14802885055541992
123,3,2024,3,0.403652611705992,0.5953338146209717,0.16175055503845215
123,3,2024,4,0.364160666656163,0.5711294710636139,0.16872692108154297
123,3,2024,5,0.34048765111300683,0.5418208688497543,0.17088580131530762
123,3,2024,6,0.31145811246501076,0.5927914381027222,0.16582393646240234
123,3,2024,7,0.28880780852503246,0.6603131294250488,0.1732780933380127
123,3,2024,8,0.27081817761063576,0.7306616604328156,0.16836166381835938
123,3,2024,9,0.2672621767140097,0.5696764290332794,0.16531729698181152
123,3,2024,10,0.26071349448627895,0.497658371925354,0.14989566802978516
123,3,2024,11,0.27616744736830395,0.5899350494146347,0.16215968132019043
123,3,2024,12,0.25059603568580413,0.8189913630485535,0.15176010131835938
123,3,2024,13,0.24907684636612734,0.6242228597402573,0.16157984733581543
123,3,2024,14,0.22749248312579262,0.5465540438890457,0.1573350429534912
123,3,2024,15,0.2212045925358931,0.7094016075134277,0.1681804656982422
123,3,2024,16,0.2087608426809311,0.593561977148056,0.1584010124206543
123,3,2024,17,0.19641470081276363,0.5719917565584183,0.163679838180542
123,3,2024,18,0.18274535404311287,0.6978832483291626,0.1548781394958496
123,3,2024,19,0.18207968605889213,0.5984200537204742,0.15865159034729004
123,3,2024,20,0.17064923917253813,0.5859245359897614,0.1597273349761963
123,3,2024,21,0.1682857039074103,0.6886062026023865,0.1479477882385254
123,3,2024,22,0.16499601552883783,0.5828069746494293,0.14161300659179688
123,3,2024,23,0.15330581780936983,0.7078447341918945,0.14746451377868652
123,3,2024,24,0.14903266107042631,0.6260734796524048,0.14966201782226562
123,3,2024,25,0.14817700824803776,0.6684476435184479,0.14919829368591309
123,3,2024,26,0.1429255875862307,0.6448445320129395,0.14331603050231934
123,3,2024,27,0.14143423446350628,0.6700442731380463,0.14633393287658691
123,3,2024,28,0.13861459121108055,0.6721102595329285,0.14556527137756348
123,3,2024,29,0.13960427997840774,0.674006462097168,0.1459496021270752
123,3,2024,30,0.13366756029427052,0.6698238253593445,0.14611172676086426
2024,1,2022,1,0.8397586832443873,0.4597371965646744,0.23008060455322266
2024,1,2022,2,0.45003418922424315,0.48831807076931,0.1801590919494629
2024,1,2022,3,0.35600013136863706,0.5593555867671967,0.18266534805297852
2024,1,2022,4,0.33180015683174136,0.48168811202049255,0.17592883110046387
2024,1,2022,5,0.31308284948269527,0.4452293962240219,0.19063353538513184
2024,1,2022,6,0.29742020219564436,0.47455333173274994,0.19701671600341797
2024,1,2022,7,0.29014736314614614,0.41217222809791565,0.2319183349609375
2024,1,2022,8,0.276122060418129,0.38142599165439606,0.18581032752990723
2024,1,2022,9,0.2575780828793844,0.38508906960487366,0.20625782012939453
2024,1,2022,10,0.24305121873815855,0.35764993727207184,0.21138358116149902
2024,1,2022,11,0.23301689972480139,0.34765541553497314,0.22143149375915527
2024,1,2022,12,0.22453262358903886,0.3391292244195938,0.21234917640686035
2024,1,2022,13,0.21379902561505634,0.3456006348133087,0.19215607643127441
2024,1,2022,14,0.20331401427586873,0.34460949897766113,0.19425511360168457
2024,1,2022,15,0.20707742422819136,0.339230552315712,0.20423579216003418
2024,1,2022,16,0.19613644654552143,0.3221256285905838,0.20272016525268555
2024,1,2022,17,0.18661900833249093,0.33695676922798157,0.19156694412231445
2024,1,2022,18,0.18561786363522212,0.3281436115503311,0.18836092948913574
2024,1,2022,19,0.1893065442641576,0.32970044016838074,0.19102239608764648
2024,1,2022,20,0.18276335448026657,0.3592326045036316,0.19554662704467773
2024,1,2022,21,0.18459581111868223,0.3263261914253235,0.1951580047607422
2024,1,2022,22,0.1692577230433623,0.34207743406295776,0.17896556854248047
2024,1,2022,23,0.16584620972474415,0.3503509759902954,0.16484355926513672
2024,1,2022,24,0.15854587256908417,0.33941566944122314,0.15607857704162598
2024,1,2022,25,0.1520022879044215,0.35923101007938385,0.16056013107299805
2024,1,2022,26,0.1419427772363027,0.36583222448825836,0.18785619735717773
2024,1,2022,27,0.13858263492584227,0.3519965559244156,0.18568038940429688
2024,1,2022,28,0.1322298237433036,0.3528946191072464,0.17512202262878418
2024,1,2022,29,0.12846994921565055,0.35291582345962524,0.1653139591217041
2024,1,2022,30,0.13072685524821281,0.35448288917541504,0.18787550926208496
2024,1,2022,31,0.1285958538452784,0.34928499162197113,0.19832968711853027
2024,1,2022,32,0.1270835985740026,0.3458731472492218,0.1804664134979248
2024,1,2022,33,0.12321232842902342,0.3479280024766922,0.19240188598632812
2024,1,2022,34,0.12059442177414895,0.3471032381057739,0.20544767379760742
2024,1,2022,35,0.11888236204783122,0.34893250465393066,0.19154715538024902
2024,1,2022,36,0.1204548558841149,0.33978739380836487,0.1808924674987793
2024,2,2023,1,0.8127745185047388,0.7136397659778595,0.21867132186889648
2024,2,2023,2,0.467137043364346,0.6039692759513855,0.19727396965026855
2024,2,2023,3,0.3754047411493957,0.5246059745550156,0.20453166961669922
2024,2,2023,4,0.3359818053431809,0.5149062275886536,0.1979975700378418
2024,2,2023,5,0.3125759116373956,0.48358476161956787,0.19358301162719727
2024,2,2023,6,0.2891609603539109,0.4394782930612564,0.20228195190429688
2024,2,2023,7,0.26992316264659166,0.42493724822998047,0.17740440368652344
2024,2,2023,8,0.2531959335319698,0.41613130271434784,0.1855475902557373
2024,2,2023,9,0.25670046685263515,0.4344889670610428,0.2040424346923828
2024,2,2023,10,0.27843425003811717,0.40178699791431427,0.20142483711242676
2024,2,2023,11,0.23981892131268978,0.3940685838460922,0.20697712898254395
2024,2,2023,12,0.22672059829346836,0.4204535484313965,0.2028369903564453
2024,2,2023,13,0.21319047501310706,0.4193033128976822,0.18769049644470215
2024,2,2023,14,0.19823094876483083,0.4008507877588272,0.21544933319091797
2024,2,2023,15,0.1874259163159877,0.429913192987442,0.2112271785736084
2024,2,2023,16,0.18381130509078503,0.4562445729970932,0.23590326309204102
2024,2,2023,17,0.17428248701617122,0.3883649706840515,0.1680750846862793
2024,2,2023,18,0.17536501213908195,0.4621537774801254,0.16748476028442383
2024,2,2023,19,0.17397159431129694,0.4571840465068817,0.16641569137573242
2024,2,2023,20,0.175329000223428,0.40017521381378174,0.16870450973510742
2024,2,2023,21,0.1777362641878426,0.4541074186563492,0.195601224899292
2024,2,2023,22,0.163634461350739,0.408501535654068,0.1782698631286621
2024,2,2023,23,0.15312002156861126,0.41393089294433594,0.17646503448486328
2024,2,2023,24,0.1457734485156834,0.4740755259990692,0.18233466148376465
2024,2,2023,25,0.14470189297571778,0.40746404230594635,0.20212078094482422
2024,2,2023,26,0.13422714127227664,0.4093032479286194,0.22380852699279785
2024,2,2023,27,0.1341811080928892,0.4326266646385193,0.20777463912963867
2024,2,2023,28,0.13181028328835964,0.41381004452705383,0.20978283882141113
2024,2,2023,29,0.12787711899727583,0.42263999581336975,0.23118853569030762
2024,2,2023,30,0.12404064415022731,0.4196385592222214,0.19917798042297363
2024,2,2023,31,0.12420245399698615,0.4212864339351654,0.19720888137817383
2024,2,2023,32,0.11794207384809852,0.42551878094673157,0.2180171012878418
2024,2,2023,33,0.12024425039999187,0.42786090075969696,0.17711114883422852
2024,2,2023,34,0.11977304425090551,0.422330766916275,0.18664789199829102
2024,2,2023,35,0.1186859596055001,0.416549876332283,0.1994788646697998
2024,2,2023,36,0.11671106168068945,0.41882850229740143,0.20044779777526855
2024,2,2023,37,0.11495966021902859,0.41096360981464386,0.18607282638549805
2024,3,2024,1,0.8170198897520701,1.0055136978626251,0.2034146785736084
2024,3,2024,2,0.45874526931179893,0.7159101963043213,0.19887733459472656
2024,3,2024,3,0.3893797356221411,0.573840856552124,0.2092113494873047
2024,3,2024,4,0.3517608650856548,0.5683389455080032,0.18609976768493652
2024,3,2024,5,0.32962491797904175,0.5569778680801392,0.20321273803710938
2024,3,2024,6,0.3100942104227013,0.597650408744812,0.24729347229003906
2024,3,2024,7,0.28573813289403915,0.6335723102092743,0.23913288116455078
2024,3,2024,8,0.26133459102776313,0.6947686672210693,0.25819969177246094
2024,3,2024,9,0.2521321839756436,0.5365614593029022,0.27434659004211426
2024,3,2024,10,0.25633066871927845,0.5324463248252869,0.22397589683532715
2024,3,2024,11,0.2553333652516206,0.6201260089874268,0.21145343780517578
2024,3,2024,12,0.22573940724962288,0.7039494216442108,0.2162337303161621
2024,3,2024,13,0.22165565565228462,0.5330201387405396,0.19556117057800293
2024,3,2024,14,0.20887178368866444,0.5508331954479218,0.24882721900939941
2024,3,2024,15,0.2073668609890673,0.7523224353790283,0.23398780822753906
2024,3,2024,16,0.20019954153233105,0.6192951202392578,0.2236652374267578
2024,3,2024,17,0.18416753763126004,0.5356121212244034,0.184340238571167
2024,3,2024,18,0.18274668976664543,0.7159007489681244,0.20888018608093262
2024,3,2024,19,0.17244288118349183,0.6158675253391266,0.2228255271911621
2024,3,2024,20,0.16235462327798209,0.5907585918903351,0.19640564918518066
2024,3,2024,21,0.1608766872021887,0.7181202173233032,0.18038511276245117
2024,3,2024,22,0.15726934166418183,0.5751622468233109,0.22786879539489746
2024,3,2024,23,0.14529842365947035,0.7080588042736053,0.28218889236450195
2024,3,2024,24,0.14482174317042032,0.5830460488796234,0.18584561347961426
2024,3,2024,25,0.13979454069501823,0.676751971244812,0.18791437149047852
2024,3,2024,26,0.13959751319554117,0.5820932984352112,0.17304325103759766
2024,3,2024,27,0.13516036834981707,0.656879186630249,0.17844009399414062
2024,3,2024,28,0.13557963880399862,0.6075210571289062,0.18715429306030273
2024,3,2024,29,0.13136674836277962,0.6324087381362915,0.1869211196899414
2024,3,2024,30,0.12827607596086132,0.641575038433075,0.18053531646728516
