seed,outer_fold,test_year,epoch,train_loss,val_loss,epoch_time
42,1,2022,2,0.25975208580493925,0.18087384849786758,0.24477124214172363
42,1,2022,3,0.19860412577788036,0.14611659944057465,0.23864364624023438
42,1,2022,4,0.17429245809714,0.144658625125885,0.23755836486816406
42,1,2022,5,0.15159273892641068,0.12931419909000397,0.24073338508605957
42,1,2022,6,0.13866529117027918,0.12114158645272255,0.24852895736694336
42,1,2022,7,0.1310677503546079,0.12242436781525612,0.2442626953125
42,1,2022,8,0.12468252629041672,0.12325195223093033,0.23890328407287598
42,1,2022,9,0.11918261920412382,0.120611522346735,0.2426924705505371
42,1,2022,10,0.11410315657655398,0.11814048886299133,0.24215054512023926
42,1,2022,11,0.11107427179813385,0.11690229550004005,0.24181771278381348
42,1,2022,12,0.10946781833966573,0.11498281732201576,0.24017977714538574
42,1,2022,13,0.10852429568767548,0.11907422542572021,0.2394242286682129
42,1,2022,14,0.10668202191591263,0.12257294356822968,0.2399303913116455
42,1,2022,15,0.10583154732982318,0.13669946044683456,0.24051380157470703
42,1,2022,16,0.10842993035912514,0.13496685773134232,0.2406928539276123
42,1,2022,17,0.10956942836443583,0.14515596628189087,0.24867844581604004
42,1,2022,18,0.10730393280585607,0.1411062441766262,0.2479701042175293
42,1,2022,19,0.1082240603864193,0.17354591935873032,0.25635814666748047
42,1,2022,20,0.11427941347161928,0.14745832979679108,0.25728631019592285
42,1,2022,21,0.11070148423314094,0.1523333191871643,0.2574193477630615
42,1,2022,22,0.10845446214079857,0.162432961165905,0.24566888809204102
42,1,2022,23,0.11385111386577289,0.1565481424331665,0.2555539608001709
42,1,2022,24,0.11285358270009359,0.1388603076338768,0.24735784530639648
42,1,2022,25,0.11173299650351207,0.14161165803670883,0.24499201774597168
42,1,2022,26,0.10565911680459976,0.13831671327352524,0.2621278762817383
42,1,2022,27,0.08991592812041442,0.13978572934865952,0.2473742961883545
42,1,2022,28,0.08964919075369834,0.13537583500146866,0.2533740997314453
42,1,2022,29,0.08673724805315336,0.1360529139637947,0.244398832321167
42,1,2022,30,0.0842936101059119,0.14094887673854828,0.23788976669311523
42,1,2022,31,0.08165496860941251,0.1426815539598465,0.24196815490722656
42,1,2022,32,0.08148842106262842,0.14168211817741394,0.24081134796142578
42,2,2023,1,0.5339346630498767,0.387315109372139,0.2599308490753174
42,2,2023,2,0.23868831805884838,0.2638299763202667,0.26148271560668945
42,2,2023,3,0.18681438034400344,0.21697087585926056,0.26158928871154785
42,2,2023,4,0.1677468791604042,0.19714371860027313,0.2567315101623535
42,2,2023,5,0.15436694165691733,0.18367858231067657,0.2590358257293701
42,2,2023,6,0.1406774241477251,0.1715911701321602,0.25009894371032715
42,2,2023,7,0.13164690206758678,0.1620747447013855,0.25812387466430664
42,2,2023,8,0.12694457545876503,0.15505199879407883,0.2549724578857422
42,2,2023,9,0.12173020467162132,0.1557438150048256,0.2505218982696533
42,2,2023,10,0.11673336895182729,0.16105608642101288,0.25660037994384766
42,2,2023,11,0.11568908370099962,0.16297173500061035,0.2559170722961426
42,2,2023,12,0.11413908516988158,0.16333416104316711,0.2636544704437256
42,2,2023,13,0.11135219456627965,0.15690678358078003,0.27242040634155273
42,2,2023,14,0.10853937920182943,0.18650208413600922,0.26549196243286133
42,2,2023,15,0.11730083147995174,0.16230123490095139,0.27326416969299316
42,2,2023,16,0.11396334716118872,0.16503466665744781,0.2676386833190918
42,2,2023,17,0.11241555167362094,0.15616074949502945,0.26740145683288574
42,2,2023,18,0.10640748078003526,0.16234250366687775,0.26070547103881836
42,2,2023,19,0.10492523526772857,0.17607208341360092,0.263033390045166
42,2,2023,20,0.09957144246436656,0.16585317254066467,0.2622339725494385
42,2,2023,21,0.09233976760879159,0.16410396993160248,0.27334070205688477
42,2,2023,22,0.09007962909527123,0.1653604432940483,0.2675590515136719
42,2,2023,23,0.08824451314285398,0.16806261241436005,0.27274441719055176
42,2,2023,24,0.086737594101578,0.16737285256385803,0.26946568489074707
42,2,2023,25,0.08533488446846604,0.17048905044794083,0.26894474029541016
42,2,2023,26,0.08430996956303716,0.169270858168602,0.2624983787536621
42,2,2023,27,0.08303031465038657,0.1700892597436905,0.264829158782959
42,2,2023,28,0.08178025484085083,0.16510605067014694,0.2694253921508789
42,3,2024,1,0.40569720996750724,0.3972701281309128,0.3015158176422119
42,3,2024,2,0.22007913887500763,0.2533220052719116,0.292553186416626
42,3,2024,3,0.19643516134884623,0.24437010288238525,0.29975247383117676
42,3,2024,4,0.18404372367593977,0.2606193721294403,0.29972362518310547
42,3,2024,5,0.15855648203028572,0.23562154173851013,0.2930867671966553
42,3,2024,6,0.14062137777606645,0.2506870999932289,0.29505133628845215
42,3,2024,7,0.13250640572773087,0.2789662331342697,0.29027700424194336
42,3,2024,8,0.13035281975236204,0.25878487527370453,0.29546308517456055
42,3,2024,9,0.12363062674800555,0.21525858342647552,0.29192090034484863
42,3,2024,10,0.11669137949744861,0.20333024114370346,0.2893388271331787
42,3,2024,11,0.1128972859846221,0.20442085713148117,0.2908749580383301
42,3,2024,12,0.11002849166591962,0.20828764885663986,0.2923097610473633
42,3,2024,13,0.10700195510354307,0.20362289994955063,0.2883269786834717
42,3,2024,14,0.1050938709328572,0.1891302689909935,0.3485419750213623
42,3,2024,15,0.10441489020983379,0.18699853122234344,0.2963595390319824
42,3,2024,16,0.1050924737420347,0.18328876048326492,0.28681015968322754
42,3,2024,17,0.10984322573575708,0.17509600520133972,0.29308056831359863
42,3,2024,18,0.11288848333060741,0.16207574307918549,0.2942929267883301
42,3,2024,19,0.1222393676224682,0.16990955919027328,0.2941412925720215
42,3,2024,20,0.13482475591202578,0.1949584186077118,0.28421831130981445
42,3,2024,21,0.12235362517337005,0.19422494620084763,0.292449951171875
42,3,2024,22,0.10691939025289482,0.21259084343910217,0.28242921829223633
42,3,2024,23,0.10428524162206385,0.22618113458156586,0.292644739151001
42,3,2024,24,0.10262367957168156,0.21870125830173492,0.28967952728271484
42,3,2024,25,0.09302882788081963,0.2037000134587288,0.28915929794311523
42,3,2024,26,0.09100778297417694,0.18540263921022415,0.29679155349731445
42,3,2024,27,0.08895722217857838,0.16723384708166122,0.288240909576416
42,3,2024,28,0.08825591372119056,0.16820283979177475,0.29051661491394043
42,3,2024,29,0.08675291865236229,0.16657906025648117,0.2883412837982178
42,3,2024,30,0.08264371111161178,0.1957188919186592,0.2953307628631592
42,3,2024,31,0.08093002748986085,0.1892193928360939,0.28908300399780273
42,3,2024,32,0.07759522625969516,0.18406843394041061,0.28911423683166504
42,3,2024,33,0.07546875750025113,0.17856065928936005,0.28634190559387207
42,3,2024,34,0.07400530193828875,0.19004549831151962,0.2893402576446533
42,3,2024,35,0.0729875120644768,0.19349727779626846,0.29149699211120605
42,3,2024,36,0.07198978277544181,0.18839166313409805,0.29396939277648926
42,3,2024,37,0.07088459107196993,0.18544476479291916,0.2918851375579834
42,3,2024,38,0.07011955779873663,0.18318384885787964,0.28731727600097656
123,1,2022,1,0.5225387126207351,0.2356717884540558,0.3431980609893799
123,1,2022,2,0.2558430671691895,0.2729029357433319,0.3434305191040039
123,1,2022,3,0.2017095630367597,0.19225846976041794,0.3180108070373535
123,1,2022,4,0.17274303982655206,0.17329472303390503,0.3138718605041504
123,1,2022,5,0.19449153145154316,0.14472538977861404,0.3214418888092041
123,1,2022,6,0.17185208275914193,0.11799450218677521,0.3125452995300293
123,1,2022,7,0.17522337858875592,0.12386355549097061,0.31296443939208984
123,1,2022,8,0.20711716661850613,0.17123962193727493,0.3435072898864746
123,1,2022,9,0.16764544670780498,0.1327773481607437,0.31241345405578613
123,1,2022,10,0.14428727018336454,0.1322176307439804,0.35198187828063965
123,1,2022,11,0.12592563728491465,0.1109340563416481,0.31939101219177246
123,1,2022,12,0.12275798221429189,0.1095285452902317,0.3169548511505127
123,1,2022,13,0.12922630806763966,0.15989693626761436,0.31282854080200195
123,1,2022,14,0.11654284646113713,0.14183490723371506,0.3464086055755615
123,1,2022,15,0.10920911406477292,0.11249885708093643,0.31785082817077637
123,1,2022,16,0.12038131306568782,0.12642545253038406,0.3472166061401367
123,1,2022,17,0.10686915256083011,0.1335061490535736,0.33178091049194336
123,1,2022,18,0.10516889815529187,0.12555862218141556,0.3342428207397461
123,1,2022,19,0.10133084543049335,0.1294381245970726,0.31505632400512695
123,1,2022,20,0.09404909138878187,0.15501267462968826,0.3136932849884033
123,1,2022,21,0.11248957614103954,0.157255619764328,0.31482481956481934
123,1,2022,22,0.11282042500873407,0.135005921125412,0.7548847198486328
123,1,2022,23,0.11894586520890395,0.13389652222394943,0.31830716133117676
123,1,2022,24,0.09774491613109906,0.1504845768213272,0.31973719596862793
123,1,2022,25,0.08170292526483536,0.15046502649784088,0.3146533966064453
123,1,2022,26,0.0790081604073445,0.13431674242019653,0.310910701751709
123,1,2022,27,0.07159552325805028,0.142018124461174,0.31891393661499023
123,1,2022,28,0.06845292473832766,0.15025092661380768,0.3142080307006836
123,1,2022,29,0.06613262289514145,0.14634685218334198,0.3168172836303711
123,1,2022,30,0.06443787713845571,0.15419025719165802,0.31678056716918945
123,1,2022,31,0.062168022617697716,0.15537656098604202,0.31135082244873047
123,1,2022,32,0.06063930696497361,0.15446484088897705,0.31585240364074707
123,2,2023,1,0.4807366728782654,0.26459936797618866,0.36643362045288086
123,2,2023,2,0.25001103850081563,0.2354343831539154,0.3560042381286621
123,2,2023,3,0.20559385186061263,0.24265851825475693,0.34706807136535645
123,2,2023,4,0.19314375519752502,0.19541427493095398,0.34026026725769043
123,2,2023,5,0.17227414529770613,0.1650817170739174,0.3437385559082031
123,2,2023,6,0.1706351658795029,0.17540884763002396,0.34343981742858887
123,2,2023,7,0.17746403627097607,0.16696547716856003,0.3435354232788086
123,2,2023,8,0.19474374875426292,0.22851917147636414,0.3435676097869873
123,2,2023,9,0.1839837278239429,0.16414344310760498,0.3402109146118164
123,2,2023,10,0.15316358767449856,0.16203342378139496,0.3380708694458008
123,2,2023,11,0.14650576189160347,0.16890988498926163,0.3419992923736572
123,2,2023,12,0.12167009152472019,0.1700805202126503,0.3390333652496338
123,2,2023,13,0.11527113057672977,0.20477842539548874,0.33394289016723633
123,2,2023,14,0.12087572645395994,0.22884555906057358,0.3366680145263672
123,2,2023,15,0.12596995732747018,0.1984039545059204,0.36039066314697266
123,2,2023,16,0.11524745007045567,0.17891699075698853,0.3508443832397461
123,2,2023,17,0.10630711307749152,0.16687475889921188,0.34380125999450684
123,2,2023,18,0.1127770128659904,0.15338048338890076,0.3493163585662842
123,2,2023,19,0.11573432991281152,0.15505355596542358,0.3355283737182617
123,2,2023,20,0.11119412444531918,0.16206493228673935,0.34328269958496094
123,2,2023,21,0.09773642593063414,0.18545715510845184,0.3386189937591553
123,2,2023,22,0.09732419950887561,0.18803821504116058,0.3399636745452881
123,2,2023,23,0.09954366041347384,0.18750795722007751,0.3320753574371338
123,2,2023,24,0.09008264448493719,0.1727277934551239,0.33223438262939453
123,2,2023,25,0.09412048617377877,0.17040736973285675,0.3388819694519043
123,2,2023,26,0.08577428106218576,0.17527203261852264,0.3560969829559326
123,2,2023,27,0.09401589329354465,0.16848652064800262,0.3320145606994629
123,2,2023,28,0.08577841566875577,0.18532328307628632,0.3335144519805908
123,2,2023,29,0.08232676889747381,0.22985543310642242,0.3302760124206543
123,2,2023,30,0.08718605735339224,0.17684052884578705,0.342357873916626
123,2,2023,31,0.0751820863224566,0.17127127200365067,0.3384733200073242
123,2,2023,32,0.06782299070619047,0.1797703057527542,0.3324425220489502
123,2,2023,33,0.06502874288707972,0.17475054413080215,0.3379650115966797
123,2,2023,34,0.06152767036110163,0.1789190024137497,0.3422269821166992
123,2,2023,35,0.05946300248615444,0.18497194349765778,0.3357212543487549
123,2,2023,36,0.05771393212489784,0.1866373047232628,0.3337883949279785
123,2,2023,37,0.05590320157352835,0.18776261806488037,0.3409435749053955
123,2,2023,38,0.054863582947291434,0.19023023545742035,0.3361542224884033
123,3,2024,1,0.4873670231964853,0.3392690569162369,0.3745388984680176
123,3,2024,2,0.2825341978006893,0.22650450468063354,0.3732578754425049
123,3,2024,3,0.23822117265727785,0.19482485204935074,0.37703561782836914
123,3,2024,4,0.24962903228071,0.2114078626036644,0.3634157180786133
123,3,2024,5,0.2062952754398187,0.19867246598005295,0.369182825088501
123,3,2024,6,0.19566238671541214,0.1885993480682373,0.379425048828125
123,3,2024,7,0.1998103294107649,0.20346549153327942,0.3820769786834717
123,3,2024,8,0.16747930066453087,0.1979273557662964,0.37900710105895996
123,3,2024,9,0.13900144025683403,0.18570925295352936,0.37192296981811523
123,3,2024,10,0.12081183327568902,0.19363190978765488,0.3677492141723633
123,3,2024,11,0.11434472393658426,0.2087303027510643,0.3795442581176758
123,3,2024,12,0.11205914181967576,0.18773247301578522,0.3728010654449463
123,3,2024,13,0.11055320046014255,0.17198029905557632,0.378659725189209
123,3,2024,14,0.10588861898415619,0.2184448391199112,0.37896132469177246
123,3,2024,15,0.10807157287167178,0.3439198434352875,0.38217782974243164
123,3,2024,16,0.11471983811093701,0.25457462668418884,0.36892247200012207
123,3,2024,17,0.09952500214179356,0.25189483165740967,0.3724024295806885
123,3,2024,18,0.10609858193331295,0.35602426528930664,0.3766152858734131
123,3,2024,19,0.1076765979329745,0.29899460077285767,0.3813517093658447
123,3,2024,20,0.10073716214133634,0.19973118603229523,0.3908710479736328
123,3,2024,21,0.10494461055431101,0.1677621826529503,0.3834798336029053
123,3,2024,22,0.11586355086829928,0.20752353966236115,0.3738694190979004
123,3,2024,23,0.17289597375525367,0.19506435841321945,0.3689079284667969
123,3,2024,24,0.12872676385773552,0.16853543370962143,0.3749418258666992
123,3,2024,25,0.09322220087051392,0.1820918172597885,0.3888356685638428
123,3,2024,26,0.08442797718776597,0.2234758511185646,0.3850891590118408
123,3,2024,27,0.07909498922526836,0.1988009214401245,0.3746616840362549
123,3,2024,28,0.07669259028302298,0.16956086456775665,0.38597774505615234
123,3,2024,29,0.08121929710937871,0.19426027685403824,0.4048347473144531
123,3,2024,30,0.09218843136396673,0.17927990853786469,0.38213443756103516
123,3,2024,31,0.08687619326843156,0.18090877681970596,0.3856375217437744
123,3,2024,32,0.0814844084282716,0.21749122440814972,0.38803529739379883
123,3,2024,33,0.08239187051852544,0.17621486634016037,0.384845495223999
123,3,2024,34,0.06752925976696941,0.1680183857679367,0.3800537586212158
123,3,2024,35,0.06249323714938429,0.1910696029663086,0.3799426555633545
123,3,2024,36,0.05867834409905805,0.1863943487405777,0.386521577835083
123,3,2024,37,0.05637373826983902,0.17459505051374435,0.37760162353515625
123,3,2024,38,0.054701118936969176,0.18209031969308853,0.9504702091217041
123,3,2024,39,0.052420296602778964,0.19481167197227478,0.42070817947387695
123,3,2024,40,0.05190799064520332,0.18371009826660156,0.376584529876709
123,3,2024,41,0.0506856691920095,0.1834130883216858,0.39690518379211426
2024,1,2022,1,0.4493898282448451,0.2637925148010254,0.24818038940429688
2024,1,2022,2,0.22926956564188003,0.1886553168296814,0.23601770401000977
2024,1,2022,3,0.1985834355155627,0.2057592049241066,0.2409825325012207
2024,1,2022,4,0.17810535455743473,0.14204440265893936,0.24396371841430664
2024,1,2022,5,0.1534961201250553,0.13821134716272354,0.23968243598937988
2024,1,2022,6,0.13260644897818566,0.1352444924414158,0.2390580177307129
2024,1,2022,7,0.1369283067683379,0.15634731948375702,0.2424323558807373
2024,1,2022,8,0.1411530169347922,0.13416706025600433,0.2446122169494629
2024,1,2022,9,0.12322981009880701,0.13707468658685684,0.2538414001464844
2024,1,2022,10,0.12661676953236262,0.16467569768428802,0.24419760704040527
2024,1,2022,11,0.146513898173968,0.1469484567642212,0.2559387683868408
2024,1,2022,12,0.1479264962176482,0.13947338610887527,0.2419118881225586
2024,1,2022,13,0.14674902906020482,0.16796140372753143,0.24446916580200195
2024,1,2022,14,0.12450788716475168,0.14505117386579514,0.2402966022491455
2024,1,2022,15,0.12246918082237243,0.1621420457959175,0.2428112030029297
2024,1,2022,16,0.12397236327330272,0.1446089819073677,0.24381232261657715
2024,1,2022,17,0.10956376815835635,0.12092240899801254,0.2468247413635254
2024,1,2022,18,0.10780735984444619,0.13514023646712303,0.24785828590393066
2024,1,2022,19,0.09727360059817632,0.15382476896047592,0.24843883514404297
2024,1,2022,20,0.11282095909118653,0.13700952380895615,0.2464306354522705
2024,1,2022,21,0.10160496855775515,0.14397621899843216,0.24445462226867676
2024,1,2022,22,0.09068509091933569,0.1638055369257927,0.24457740783691406
2024,1,2022,23,0.0923194910089175,0.16598009318113327,0.24147748947143555
2024,1,2022,24,0.10653418898582459,0.12515764310956,0.2502009868621826
2024,1,2022,25,0.1002721942961216,0.14557139575481415,0.24199748039245605
2024,1,2022,26,0.09408321330944697,0.14771173149347305,0.2513737678527832
2024,1,2022,27,0.1209938126305739,0.16056329756975174,0.24928736686706543
2024,1,2022,28,0.09728327989578248,0.17226019501686096,0.24208927154541016
2024,1,2022,29,0.09406771486004194,0.14252008497714996,0.24877119064331055
2024,1,2022,30,0.07965651080012322,0.14705894142389297,0.24938249588012695
2024,1,2022,31,0.0718251682817936,0.1476265788078308,0.24316692352294922
2024,1,2022,32,0.06824891778330008,0.1459897831082344,0.24676823616027832
2024,1,2022,33,0.06557667528589567,0.14837944507598877,0.2435591220855713
2024,1,2022,34,0.06363892865677674,0.1514681875705719,0.24187827110290527
2024,1,2022,35,0.06220539299150308,0.14790841192007065,0.25993919372558594
2024,1,2022,36,0.0610192180921634,0.15217328816652298,0.2681922912597656
2024,1,2022,37,0.060004101941982906,0.1535084843635559,0.24176573753356934
2024,2,2023,1,0.4494142746552825,0.2961280792951584,0.2709941864013672
2024,2,2023,2,0.23336495319381356,0.22023595124483109,0.25115513801574707
2024,2,2023,3,0.18632054096087813,0.20745137333869934,0.26112866401672363
2024,2,2023,4,0.16849895427003503,0.15811195224523544,0.25490713119506836
2024,2,2023,5,0.16100499592721462,0.15655235946178436,0.2548713684082031
2024,2,2023,6,0.14522414188832045,0.13780180737376213,0.258272647857666
2024,2,2023,7,0.14175243861973286,0.14099349826574326,0.2628040313720703
2024,2,2023,8,0.1325838598422706,0.1364658586680889,0.2742733955383301
2024,2,2023,9,0.12551434594206512,0.1315569207072258,0.26352524757385254
2024,2,2023,10,0.11999827204272151,0.12527476996183395,0.2562596797943115
2024,2,2023,11,0.11245419085025787,0.13664039596915245,0.2658398151397705
2024,2,2023,12,0.10983597463928163,0.14022303372621536,0.27521657943725586
2024,2,2023,13,0.10671808011829853,0.13969603180885315,0.302109956741333
2024,2,2023,14,0.10770623642019928,0.14743796736001968,0.3153512477874756
2024,2,2023,15,0.10591306001879275,0.15156446024775505,0.28273940086364746
2024,2,2023,16,0.10910368710756302,0.16866955906152725,0.26761531829833984
2024,2,2023,17,0.12052675220184028,0.14253444224596024,0.26810479164123535
2024,2,2023,18,0.10545273427851498,0.14156707748770714,0.30318760871887207
2024,2,2023,19,0.10158151248469949,0.1563805639743805,0.3461918830871582
2024,2,2023,20,0.10636582178995013,0.15176275372505188,0.30130910873413086
2024,2,2023,21,0.11166382231749594,0.138215072453022,0.3079345226287842
2024,2,2023,22,0.11661847471259534,0.191132552921772,0.32775139808654785
2024,2,2023,23,0.12153818737715483,0.21820635348558426,0.26657938957214355
2024,2,2023,24,0.11602785810828209,0.18439018726348877,0.2819085121154785
2024,2,2023,25,0.09389970893971622,0.16231871396303177,0.3148794174194336
2024,2,2023,26,0.08163697854615748,0.15891040116548538,0.2866401672363281
2024,2,2023,27,0.08174489112570882,0.1800280287861824,0.278059720993042
2024,2,2023,28,0.08069918071851134,0.17580604553222656,0.266934871673584
2024,2,2023,29,0.07781077129766345,0.1767161563038826,0.2745668888092041
2024,2,2023,30,0.07306380686350167,0.16512954235076904,0.2725186347961426
2024,3,2024,1,0.39105384093191886,0.3006860613822937,0.35692310333251953
2024,3,2024,2,0.27452095556590295,0.2312442809343338,0.3021109104156494
2024,3,2024,3,0.18597741880350643,0.19623295962810516,0.3309009075164795
2024,3,2024,4,0.16320806286401218,0.1827448084950447,0.30954432487487793
2024,3,2024,5,0.1480567343533039,0.17257285118103027,0.29346466064453125
2024,3,2024,6,0.13897844900687537,0.1752886399626732,0.2921891212463379
2024,3,2024,7,0.12961299220720926,0.18853126466274261,0.3087592124938965
2024,3,2024,8,0.12504566626416314,0.18806526064872742,0.3287057876586914
2024,3,2024,9,0.1190520158658425,0.18257203698158264,0.3244960308074951
2024,3,2024,10,0.11663360769550006,0.17660187184810638,0.29582738876342773
2024,3,2024,11,0.11714561387068695,0.1673865094780922,0.2992715835571289
2024,3,2024,12,0.11291389829582638,0.16920549422502518,0.30443358421325684
2024,3,2024,13,0.11708278043402566,0.17665844410657883,0.29778003692626953
2024,3,2024,14,0.11525112618174818,0.17595995217561722,0.29480862617492676
2024,3,2024,15,0.11493706413441235,0.17955347150564194,0.29785847663879395
2024,3,2024,16,0.11213529585964149,0.17227678000926971,0.314561128616333
2024,3,2024,17,0.10792730624477069,0.1738382875919342,0.38535642623901367
2024,3,2024,18,0.10152296535670757,0.18435590714216232,0.33559346199035645
2024,3,2024,19,0.10090208902127212,0.17063120752573013,0.3348085880279541
2024,3,2024,20,0.10089978203177452,0.18086643517017365,0.3195939064025879
2024,3,2024,21,0.1049212571233511,0.21085689216852188,0.306138277053833
2024,3,2024,22,0.10338417585525247,0.23645038157701492,0.30487775802612305
2024,3,2024,23,0.11724278351498975,0.20128686726093292,0.330507755279541
2024,3,2024,24,0.12927223928272724,0.27929309010505676,0.377612829208374
2024,3,2024,25,0.12961021438241005,0.3150458335876465,0.3386061191558838
2024,3,2024,26,0.11053704511788157,0.20360243320465088,0.30108141899108887
2024,3,2024,27,0.08647182294064099,0.17905797809362411,0.2937495708465576
2024,3,2024,28,0.07947893171674675,0.19643747061491013,0.29229736328125
2024,3,2024,29,0.0793276559561491,0.2235526293516159,0.29628777503967285
2024,3,2024,30,0.07908856889439954,0.22535666078329086,0.2920210361480713
2024,3,2024,31,0.07679158738917774,0.19737254083156586,0.2869696617126465
