seed,outer_fold,test_year,epoch,train_loss,val_loss,epoch_time
42,2,2023,12,0.2186340973712504,0.3996269851922989,0.08874154090881348
42,2,2023,13,0.20486184651963413,0.45181336998939514,0.09061193466186523
42,2,2023,14,0.21452608006075025,0.39190028607845306,0.07818078994750977
42,2,2023,15,0.22011633263900876,0.48791778087615967,0.06985807418823242
42,2,2023,16,0.1896046926267445,0.4297405034303665,0.06397223472595215
42,2,2023,17,0.1730533828958869,0.4200700670480728,0.07480764389038086
42,2,2023,18,0.18351334938779473,0.44271859526634216,0.07325601577758789
42,2,2023,19,0.17155505856499076,0.42041364312171936,0.08153700828552246
42,2,2023,20,0.1733161557931453,0.4955550581216812,0.0758824348449707
42,2,2023,21,0.20771520864218473,0.4982772022485733,0.07097077369689941
42,2,2023,22,0.2134983860887587,0.5159240514039993,0.07356905937194824
42,2,2023,23,0.1814946518279612,0.4374079704284668,0.08071255683898926
42,2,2023,24,0.18637888971716166,0.4998501390218735,0.07530546188354492
42,2,2023,25,0.15508751291781664,0.4332122504711151,0.08339452743530273
42,2,2023,26,0.13907649461179972,0.42151743173599243,0.09077644348144531
42,2,2023,27,0.12536113522946835,0.41786789894104004,0.09129929542541504
42,2,2023,28,0.12188424752093852,0.41620945930480957,0.07051801681518555
42,2,2023,29,0.11940298043191433,0.4196103811264038,0.07425808906555176
42,2,2023,30,0.11835274216718972,0.4195518046617508,0.07005834579467773
42,2,2023,31,0.11547003476880491,0.4159305542707443,0.07793593406677246
42,2,2023,32,0.1138728205114603,0.41409654915332794,0.0724189281463623
42,2,2023,33,0.11343447305262089,0.41562774777412415,0.0587162971496582
42,2,2023,34,0.11191587382927537,0.41506339609622955,0.0655980110168457
42,3,2024,1,0.9137335080239508,1.1701324582099915,0.10835003852844238
42,3,2024,2,0.5204455504814783,0.9334233999252319,0.14162731170654297
42,3,2024,3,0.3852793524662654,0.620843231678009,0.11929821968078613
42,3,2024,4,0.3665416847086615,0.6846562623977661,0.12001919746398926
42,3,2024,5,0.35513972408241695,0.6278631687164307,0.11242842674255371
42,3,2024,6,0.3284056873785125,0.6022129952907562,0.11219596862792969
42,3,2024,7,0.3122936073276732,0.6022002100944519,0.1444685459136963
42,3,2024,8,0.3006960300521718,0.5775170177221298,0.13550353050231934
42,3,2024,9,0.307406898174021,0.590354323387146,0.1307384967803955
42,3,2024,10,0.32688628716601265,0.8190105557441711,0.1747112274169922
42,3,2024,11,0.3209198580847846,0.6173168122768402,0.18671941757202148
42,3,2024,12,0.31616804086499745,0.6417425572872162,0.1583857536315918
42,3,2024,13,0.2621230160196622,0.6858630180358887,0.10304903984069824
42,3,2024,14,0.26203588189350235,0.573621541261673,0.1006021499633789
42,3,2024,15,0.23430538260274464,0.6677152812480927,0.09723305702209473
42,3,2024,16,0.21711508764161003,0.633209615945816,0.09739470481872559
42,3,2024,17,0.217619973131352,0.5777797102928162,0.09725666046142578
42,3,2024,18,0.21400038711726665,0.6361278295516968,0.08682370185852051
42,3,2024,19,0.19363027645481956,0.6089490652084351,0.0774538516998291
42,3,2024,20,0.18638796028163698,0.5596316456794739,0.07485461235046387
42,3,2024,21,0.2081453013751242,0.694270670413971,0.07610869407653809
42,3,2024,22,0.19369861752622658,0.5757621824741364,0.07902240753173828
42,3,2024,23,0.19899405849476656,0.5381810516119003,0.07836389541625977
42,3,2024,24,0.20108076019419563,0.7084057927131653,0.0791928768157959
42,3,2024,25,0.18177603681882223,0.5728168189525604,0.07419824600219727
42,3,2024,26,0.1828368782169289,0.6116070747375488,0.06946444511413574
42,3,2024,27,0.15651804581284523,0.6193412840366364,0.08800649642944336
42,3,2024,28,0.15660213430722555,0.5682900995016098,0.09740304946899414
42,3,2024,29,0.1426041384951936,0.5975499451160431,0.1022942066192627
42,3,2024,30,0.14277402290867436,0.6060758829116821,0.08953714370727539
42,3,2024,31,0.1371604972001579,0.6229081451892853,0.09732222557067871
42,3,2024,32,0.14250923610395855,0.5875443816184998,0.10452938079833984
42,3,2024,33,0.12621264594296613,0.6305482685565948,0.11192750930786133
42,3,2024,34,0.12581601759625805,0.564956396818161,0.10229134559631348
42,3,2024,35,0.11797811359994942,0.6018387973308563,0.10294747352600098
42,3,2024,36,0.11322777159512043,0.5677057206630707,0.07722163200378418
42,3,2024,37,0.1102410430709521,0.5855308771133423,0.06142735481262207
42,3,2024,38,0.10668206132120556,0.5718055963516235,0.07590746879577637
42,3,2024,39,0.10683673433959484,0.5725635886192322,0.06985712051391602
42,3,2024,40,0.10626952598492305,0.575771152973175,0.06816315650939941
42,3,2024,41,0.10402846501933204,0.5651014447212219,0.10288405418395996
42,3,2024,42,0.10377128877573544,0.5767881870269775,0.09682202339172363
42,3,2024,43,0.10195604504810439,0.5631094574928284,0.10278987884521484
123,1,2022,1,1.0001531423165881,0.4823175072669983,0.13514161109924316
123,1,2022,2,0.5839793640991737,0.4067993760108948,0.15932488441467285
123,1,2022,3,0.39990642204366883,0.43127162257830304,0.14505529403686523
123,1,2022,4,0.3467983233517614,0.4275196095307668,0.125748872756958
123,1,2022,5,0.33249669033905555,0.4120357135931651,0.1293327808380127
123,1,2022,6,0.3196871432250944,0.4172258873780568,0.12595582008361816
123,1,2022,7,0.3306296544856039,0.4245404005050659,0.12226152420043945
123,1,2022,8,0.37911828324712554,0.5099926888942719,0.11533737182617188
123,1,2022,9,0.3374020188789943,0.4877702196439107,0.12256956100463867
123,1,2022,10,0.3311215389905305,0.4170490304629008,0.12282586097717285
123,1,2022,11,0.3294132725688918,0.43308140834172565,0.12789154052734375
123,1,2022,12,0.29693854574499456,0.428934246301651,0.11410379409790039
123,1,2022,13,0.27715056607949323,0.4112299581368764,0.11057782173156738
123,1,2022,14,0.256407395390601,0.3849340081214905,0.11305427551269531
123,1,2022,15,0.24556568123657127,0.38911210497220355,0.08979368209838867
123,1,2022,16,0.23801188055297423,0.3853736420472463,0.09547829627990723
123,1,2022,17,0.2316505061141376,0.3743726313114166,0.1448345184326172
123,1,2022,18,0.2264805587715116,0.3773458202679952,0.1680164337158203
123,1,2022,19,0.22037308033684205,0.3710544804732005,0.1328573226928711
123,1,2022,20,0.21565573739594426,0.3741329411665599,0.1275005340576172
123,1,2022,21,0.2120696610674776,0.36937519907951355,0.1156764030456543
123,1,2022,22,0.20917720257722097,0.3644408682982127,0.10646390914916992
123,1,2022,23,0.20534957174597115,0.38702818751335144,0.10219430923461914
123,1,2022,24,0.20221440699593773,0.3628245492776235,0.09771108627319336
123,1,2022,25,0.20237804037229767,0.3598479727904002,0.1309807300567627
123,1,2022,26,0.20613727834204149,0.39394153157869977,0.13383889198303223
123,1,2022,27,0.20066418100533814,0.393337885538737,0.12404227256774902
123,1,2022,28,0.20088847431129422,0.3527149160703023,0.11808180809020996
123,1,2022,29,0.20740953691560646,0.41004886229832965,0.1240835189819336
123,1,2022,30,0.20057930052280426,0.38140026728312176,0.1275007724761963
123,1,2022,31,0.1921148849972363,0.358140230178833,0.11566734313964844
123,1,2022,32,0.18506693737260227,0.3973032832145691,0.0888071060180664
123,1,2022,33,0.1812447183604898,0.38483062386512756,0.09996485710144043
123,1,2022,34,0.18526330731552224,0.36045925815900165,0.11621499061584473
123,1,2022,35,0.17413048523253408,0.39418402314186096,0.10234951972961426
123,1,2022,36,0.17455437496818346,0.3928394416968028,0.1421644687652588
123,1,2022,37,0.17022754919940028,0.36922969420750934,0.15381574630737305
123,1,2022,38,0.16509626047878428,0.3809281388918559,0.1304779052734375
123,1,2022,39,0.17482642328430867,0.39948030312856037,0.13382291793823242
123,1,2022,40,0.1595114378322815,0.3695873220761617,0.1507277488708496
123,1,2022,41,0.15213045323717184,0.3807580868403117,0.15483379364013672
123,1,2022,42,0.148959970936693,0.3741810421148936,0.13782286643981934
123,1,2022,43,0.14834792603706493,0.3794759114583333,0.13110876083374023
123,1,2022,44,0.1462727002799511,0.37364842494328815,0.09786796569824219
123,1,2022,45,0.1449005865845187,0.37969185908635456,0.11385130882263184
123,1,2022,46,0.14330447131189808,0.37327878673871356,0.13074445724487305
123,1,2022,47,0.14216757874036656,0.37166561683019,0.12515044212341309
123,1,2022,48,0.14163081052488294,0.3732605278491974,0.12673306465148926
123,2,2023,1,0.9801232654488448,0.7562846938769022,0.15711402893066406
123,2,2023,2,0.5685044906356118,0.6334696213404337,0.13466310501098633
123,2,2023,3,0.47432329483104474,0.5086369017759959,0.15294742584228516
123,2,2023,4,0.3639486608180133,0.48482516407966614,0.17663049697875977
123,2,2023,5,0.36407499342705263,0.4909558693567912,0.13754940032958984
123,2,2023,6,0.3609288859773766,0.47719816366831463,0.11704897880554199
123,2,2023,7,0.33101606210975937,0.5228246847788492,0.15266036987304688
123,2,2023,8,0.33722724584919034,0.4915813207626343,0.134490966796875
123,2,2023,9,0.3307967407233787,0.48282119631767273,0.14595770835876465
123,2,2023,10,0.3036366152492436,0.4567730824152629,0.1533501148223877
123,2,2023,11,0.295278869456414,0.44228216012318927,0.14294147491455078
123,2,2023,12,0.2959743624157978,0.4464333852132161,0.13070011138916016
123,2,2023,13,0.27802359357927786,0.5005513528982798,0.12395906448364258
123,2,2023,14,0.2798179749286536,0.42698778708775836,0.10133576393127441
123,2,2023,15,0.26019470371080167,0.40747178594271344,0.17300987243652344
123,2,2023,16,0.25878386707468465,0.406864732503891,2.9388530254364014
123,2,2023,17,0.24273478363951048,0.39760804176330566,0.1989595890045166
123,2,2023,18,0.2402114908803593,0.3950473964214325,0.13406968116760254
123,2,2023,19,0.21903918864149036,0.374434898296992,0.18123388290405273
123,2,2023,20,0.21364623748443343,0.3939935266971588,0.15359258651733398
123,2,2023,21,0.22240002092086908,0.3943115174770355,0.14916133880615234
123,2,2023,22,0.21470050852407108,0.37803420424461365,0.15511155128479004
123,2,2023,23,0.2120385296417005,0.36507020394007367,0.1397387981414795
123,2,2023,24,0.2038318036180554,0.3953740894794464,0.13409972190856934
123,2,2023,25,0.23344264021425537,0.3761223753293355,0.12466812133789062
123,2,2023,26,0.22770519735235156,0.414408673842748,0.11270976066589355
123,2,2023,27,0.23113110706661688,0.3601257304350535,0.12136960029602051
123,2,2023,28,0.22817219985705434,0.4022208054860433,0.1011815071105957
123,2,2023,29,0.19723299371473718,0.3941776156425476,0.13352417945861816
123,2,2023,30,0.18922279165549713,0.3811061779658,0.14418578147888184
123,2,2023,31,0.18051586808128792,0.372844119866689,0.17573809623718262
123,2,2023,32,0.17195816936366487,0.36468562483787537,0.14410948753356934
123,2,2023,33,0.1682734207221956,0.37963955601056415,0.14820098876953125
123,2,2023,34,0.1885878877206282,0.4147200286388397,0.13669347763061523
123,2,2023,35,0.1647799164056778,0.3910655379295349,0.13266992568969727
123,2,2023,36,0.17059231436613834,0.3966814974943797,0.1405045986175537
123,2,2023,37,0.1656175215135921,0.40716229875882465,0.13096189498901367
123,2,2023,38,0.16139815612272781,0.4042261044184367,0.16540288925170898
123,2,2023,39,0.15926763573379227,0.4374891221523285,0.18512296676635742
123,2,2023,40,0.1426053908512448,0.38330180446306866,0.16133952140808105
123,2,2023,41,0.13202985161633202,0.4122457404931386,0.168137788772583
123,2,2023,42,0.1297279426997358,0.39301594098409015,0.17815732955932617
123,2,2023,43,0.12578589740124616,0.3885157108306885,0.21283841133117676
123,2,2023,44,0.1234605060608098,0.38943372170130414,0.15738964080810547
123,2,2023,45,0.12267996404658664,0.3886496424674988,0.17001104354858398
123,2,2023,46,0.12085637653415854,0.38879374663035077,0.18149352073669434
123,2,2023,47,0.11955271909634273,0.38366010785102844,0.18764352798461914
123,3,2024,1,0.9373649443603225,1.200165033340454,0.16504931449890137
123,3,2024,2,0.5683438844150968,1.1080202261606853,0.23529601097106934
123,3,2024,3,0.4834337193104956,0.8016785581906637,0.1990349292755127
123,3,2024,4,0.36994087551203036,0.6751024723052979,0.15337347984313965
123,3,2024,5,0.36251356783840394,0.6004965305328369,0.14620375633239746
123,3,2024,6,0.3576347508157293,0.6052004297574362,0.15215110778808594
123,3,2024,7,0.3410860522546702,0.5635194579760233,0.13957548141479492
123,3,2024,8,0.3364077692644464,0.532746156056722,0.16184020042419434
123,3,2024,9,0.34024463097254437,0.5371373693148295,0.1382462978363037
123,3,2024,10,0.3388806471808089,0.5747440656026205,0.1323375701904297
123,3,2024,11,0.32150747771892285,0.6172758142153422,0.12076210975646973
123,3,2024,12,0.31398061621520257,0.5823486844698588,0.14399075508117676
123,3,2024,13,0.2983342182512085,0.6030653715133667,0.18927884101867676
123,3,2024,14,0.29975770093086695,0.5540850559870402,0.24523115158081055
123,3,2024,15,0.28220672512220013,0.5219105084737142,0.24872064590454102
123,3,2024,16,0.26287349178973174,0.5329959789911906,0.2408924102783203
123,3,2024,17,0.25284439811689985,0.5571509202321371,0.30299973487854004
123,3,2024,18,0.23616303896738422,0.5187414983908335,0.16556930541992188
123,3,2024,19,0.22796588339325455,0.5064311524232229,0.16555309295654297
123,3,2024,20,0.2251094731812676,0.4996451536814372,0.17743825912475586
123,3,2024,21,0.22914916483892334,0.5258709688981374,0.20023655891418457
123,3,2024,22,0.2162179413975941,0.5199169417222341,0.23790907859802246
123,3,2024,23,0.21354417792624897,0.5165527363618215,0.23016953468322754
123,3,2024,24,0.20877141319215298,0.49334187308947247,0.22856426239013672
123,3,2024,25,0.20675009044094217,0.49495140711466473,0.19089865684509277
123,3,2024,26,0.2048948598611686,0.5100874503453573,0.16645073890686035
123,3,2024,27,0.20530860177758667,0.501415471235911,0.24060797691345215
123,3,2024,28,0.20286404713988304,0.4839758773644765,0.23680496215820312
123,3,2024,29,0.19950533896270725,0.5036067763964335,0.15288853645324707
123,3,2024,30,0.18258683745645815,0.48588335514068604,0.15462613105773926
123,3,2024,31,0.17513123506473172,0.4924817681312561,0.1782083511352539
123,3,2024,32,0.17403582700838646,0.46151554584503174,0.18156099319458008
123,3,2024,33,0.17256434116926458,0.4848722616831462,0.18173813819885254
123,3,2024,34,0.16213479286266697,0.5034889380137125,0.20166778564453125
123,3,2024,35,0.15793381279541385,0.5091053545475006,0.17883849143981934
123,3,2024,36,0.15012884885072708,0.5026157100995382,0.20009565353393555
123,3,2024,37,0.186921079022189,0.45478681723276776,0.21987318992614746
123,3,2024,38,0.17045429887043106,0.5778104861577352,0.21503210067749023
123,3,2024,39,0.1944091786733932,0.5169073243935903,0.1866915225982666
123,3,2024,40,0.20731129828426573,0.5928639570871989,0.19063901901245117
123,3,2024,41,0.1555397929623723,0.5075748960177103,0.13257575035095215
123,3,2024,42,0.16008008985469738,0.49317524830500287,0.17883038520812988
123,3,2024,43,0.1947191890536083,0.6032985746860504,0.18173527717590332
123,3,2024,44,0.16685081728630596,0.526226689418157,0.18805503845214844
123,3,2024,45,0.1434170138090849,0.4995446006457011,0.18752717971801758
123,3,2024,46,0.14884481040967834,0.5402030845483144,0.16516709327697754
123,3,2024,47,0.14873421719918647,0.5056465268135071,0.15973687171936035
123,3,2024,48,0.13576606112635797,0.5203638176123301,0.17426300048828125
123,3,2024,49,0.12218505868481265,0.513120432694753,0.16377973556518555
123,3,2024,50,0.1134798579538862,0.5105553368727366,0.15359902381896973
123,3,2024,51,0.11189752827501959,0.5121235251426697,0.15593314170837402
123,3,2024,52,0.10997556025783221,0.5191080768903097,0.1501293182373047
123,3,2024,53,0.10916460191624032,0.5192060669263204,0.12485218048095703
123,3,2024,54,0.10882214767237504,0.5229127804438273,0.14760637283325195
123,3,2024,55,0.10759718167699045,0.5190546611944834,0.15208768844604492
123,3,2024,56,0.106611802863578,0.5283376773198446,0.151947021484375
123,3,2024,57,0.10649976134300232,0.5273828109105428,0.1514754295349121
2024,1,2022,1,0.8424286931753159,0.7739546298980713,0.06204867362976074
2024,1,2022,2,0.6877292116483052,0.4636090099811554,0.06032896041870117
2024,1,2022,3,0.4354443242152532,0.4478014260530472,0.0632174015045166
2024,1,2022,4,0.3453309794267019,0.5027267783880234,0.062494516372680664
2024,1,2022,5,0.3261745651563009,0.521704375743866,0.06302809715270996
2024,1,2022,6,0.3375945878525575,0.47498247027397156,0.06363439559936523
2024,1,2022,7,0.33090864767630895,0.45328661799430847,0.06501126289367676
2024,1,2022,8,0.316433980067571,0.46737657487392426,0.06448745727539062
2024,1,2022,9,0.3243500088651975,0.4470951110124588,0.0603485107421875
2024,1,2022,10,0.30507752497990925,0.42957183718681335,0.0612177848815918
2024,1,2022,11,0.29315233081579206,0.45902226865291595,0.06373906135559082
2024,1,2022,12,0.3437270626425743,0.42021553218364716,0.06318855285644531
2024,1,2022,13,0.30113449494043987,0.4373423606157303,0.06840729713439941
2024,1,2022,14,0.2665808180967967,0.41792379319667816,0.06815648078918457
2024,1,2022,15,0.26825095936655996,0.416925385594368,0.06289291381835938
2024,1,2022,16,0.2761520673831304,0.38844186067581177,0.06242036819458008
2024,1,2022,17,0.24933859358231228,0.39537540078163147,0.07024145126342773
2024,1,2022,18,0.24182002370556197,0.41201502084732056,0.06586241722106934
2024,1,2022,19,0.25134220346808434,0.40329381823539734,0.06255483627319336
2024,1,2022,20,0.24241427977879842,0.36743248999118805,0.06189918518066406
2024,1,2022,21,0.23542516032854716,0.3671376258134842,0.0627596378326416
2024,1,2022,22,0.23816293502847355,0.35104237496852875,0.07134270668029785
2024,1,2022,23,0.23434056888024013,0.3497455269098282,0.08056211471557617
2024,1,2022,24,0.24971785346666972,0.3522806018590927,0.07797670364379883
2024,1,2022,25,0.23815437505642573,0.3585859090089798,0.08246660232543945
2024,1,2022,26,0.24097541024287542,0.3952173739671707,0.07553768157958984
2024,1,2022,27,0.24937498917182285,0.384183332324028,0.06945157051086426
2024,1,2022,28,0.2590988762676716,0.4008008986711502,0.06304407119750977
2024,1,2022,29,0.2566346580783526,0.3702359199523926,0.05960536003112793
2024,1,2022,30,0.23082794298728307,0.3532697558403015,0.0604245662689209
2024,1,2022,31,0.21507603724797567,0.3777466416358948,0.06489944458007812
2024,1,2022,32,0.22196187277634938,0.3451424837112427,0.06461334228515625
2024,1,2022,33,0.2211719219883283,0.36969658732414246,0.06029820442199707
2024,1,2022,34,0.23178354601065318,0.3651435971260071,0.061188459396362305
2024,1,2022,35,0.19763419007261593,0.3862617760896683,0.06189417839050293
2024,1,2022,36,0.2188811828692754,0.3809943199157715,0.05867266654968262
2024,1,2022,37,0.21178949822982152,0.37027013301849365,0.0653543472290039
2024,1,2022,38,0.22401636267701786,0.3487997055053711,0.06855893135070801
2024,1,2022,39,0.20265419458349546,0.41877298057079315,0.07512664794921875
2024,1,2022,40,0.2161998505393664,0.4318965971469879,0.06101584434509277
2024,1,2022,41,0.20929482107361158,0.381952628493309,0.06663036346435547
2024,1,2022,42,0.18793164019783337,0.392397940158844,0.06995558738708496
2024,1,2022,43,0.1842918314039707,0.41336068511009216,0.0745244026184082
2024,1,2022,44,0.16130030478040377,0.4260638952255249,0.06337976455688477
2024,1,2022,45,0.15662629256645838,0.41514620184898376,0.06219077110290527
2024,1,2022,46,0.15017711805800596,0.40811091661453247,0.05912899971008301
2024,1,2022,47,0.15016417826215425,0.4227712005376816,0.06418323516845703
2024,1,2022,48,0.14795024444659552,0.4296644479036331,0.06304430961608887
2024,1,2022,49,0.1490936018526554,0.4163140654563904,0.06342101097106934
2024,1,2022,50,0.1480654572447141,0.41761457920074463,0.06343221664428711
2024,1,2022,51,0.14610910887519518,0.41318388283252716,0.06428813934326172
2024,1,2022,52,0.14930998223523298,0.40995927155017853,0.06067967414855957
2024,2,2023,1,0.8096188586205244,1.2432001829147339,0.0675966739654541
2024,2,2023,2,0.660006420686841,0.7501014173030853,0.06948137283325195
2024,2,2023,3,0.4866438051685691,0.5257357656955719,0.06479406356811523
2024,2,2023,4,0.37888255110010505,0.5228595435619354,0.06653499603271484
2024,2,2023,5,0.3586079031229019,0.6090004146099091,0.0696706771850586
2024,2,2023,6,0.3933991591911763,0.5915519595146179,0.06896400451660156
2024,2,2023,7,0.3637020830065012,0.5870936214923859,0.06897830963134766
2024,2,2023,8,0.31723172031342983,0.5432612597942352,0.06617259979248047
2024,2,2023,9,0.2982859385665506,0.5209323614835739,0.06514573097229004
2024,2,2023,10,0.2988564127590507,0.499685600399971,0.0688025951385498
2024,2,2023,11,0.2940144529566169,0.5098070949316025,0.06980514526367188
2024,2,2023,12,0.289737387560308,0.5059207528829575,0.06755399703979492
2024,2,2023,13,0.27663614973425865,0.4251770079135895,0.07452058792114258
2024,2,2023,14,0.28681833087466657,0.4203491806983948,0.06968998908996582
2024,2,2023,15,0.30347799230366945,0.5342381596565247,0.06982278823852539
2024,2,2023,16,0.2649470248725265,0.5080323219299316,0.06981968879699707
2024,2,2023,17,0.272837620228529,0.4680377244949341,0.07396817207336426
2024,2,2023,18,0.26199239771813154,0.4379596561193466,0.07083463668823242
2024,2,2023,19,0.2517259703017771,0.46851061284542084,0.07026839256286621
2024,2,2023,20,0.25394416227936745,0.5112614929676056,0.06586241722106934
2024,2,2023,21,0.2446774763520807,0.4636913388967514,0.06486296653747559
2024,2,2023,22,0.2627739543095231,0.49241167306900024,0.06744909286499023
2024,2,2023,23,0.24986159475520253,0.546379342675209,0.06727337837219238
2024,2,2023,24,0.2573452494107187,0.3954210430383682,0.062361955642700195
2024,2,2023,25,0.23293006420135498,0.42794837057590485,0.06953263282775879
2024,2,2023,26,0.2621864164248109,0.5384285151958466,0.07199311256408691
2024,2,2023,27,0.26678948965854943,0.45676060020923615,0.06850385665893555
2024,2,2023,28,0.2673906208947301,0.504924401640892,0.0621185302734375
2024,2,2023,29,0.2971043905708939,0.4618518203496933,0.06765627861022949
2024,2,2023,30,0.258037805557251,0.4323270916938782,0.06897854804992676
2024,2,2023,31,0.2912865849211812,0.4551130384206772,0.06798076629638672
2024,2,2023,32,0.24101124657317996,0.5509125590324402,0.06613898277282715
2024,2,2023,33,0.28776182094588876,0.43527308106422424,0.06708288192749023
2024,2,2023,34,0.24453786946833134,0.45079973340034485,0.07286190986633301
2024,2,2023,35,0.2269911360926926,0.5149056017398834,0.06685185432434082
2024,2,2023,36,0.2052377606742084,0.42833322286605835,0.06728196144104004
2024,2,2023,37,0.18709697714075446,0.4784989058971405,0.07482719421386719
2024,2,2023,38,0.1863691029138863,0.4595915824174881,0.07743382453918457
2024,2,2023,39,0.1812550975009799,0.46171052753925323,0.070953369140625
2024,2,2023,40,0.17864490393549204,0.4532964378595352,0.07595252990722656
2024,2,2023,41,0.17727283597923815,0.44442152976989746,0.06766366958618164
2024,2,2023,42,0.17719493294134736,0.45867812633514404,0.08199501037597656
2024,2,2023,43,0.1731346354354173,0.45668925344944,0.08257770538330078
2024,2,2023,44,0.17278614058159292,0.44168946146965027,0.08488726615905762
2024,3,2024,1,0.8317936178710725,1.1824855208396912,0.08788585662841797
2024,3,2024,2,0.7117559545569949,1.4078232645988464,0.07802844047546387
2024,3,2024,3,0.5172831151220534,0.8422183394432068,0.07683920860290527
2024,3,2024,4,0.43203002628352905,0.8919408023357391,0.08550810813903809
2024,3,2024,5,0.44777315606673557,0.7546257078647614,0.08470511436462402
2024,3,2024,6,0.4096759458382924,0.5461133867502213,0.0850210189819336
2024,3,2024,7,0.3996862516634994,0.6161521375179291,0.0930776596069336
2024,3,2024,8,0.3583394872645537,0.6008175313472748,0.08622384071350098
2024,3,2024,9,0.32633920427825713,0.6073807179927826,0.07187247276306152
2024,3,2024,10,0.32371869600481457,0.5835607796907425,0.07732748985290527
2024,3,2024,11,0.3204193899614943,0.5591566562652588,0.07810759544372559
2024,3,2024,12,0.3243502635094855,0.5741580426692963,0.07317781448364258
2024,3,2024,13,0.31870463738838833,0.6098929047584534,0.0762169361114502
2024,3,2024,14,0.29795463300413555,0.6191529333591461,0.07524347305297852
