seed,outer_fold,test_year,epoch,train_loss,val_loss,epoch_time
2024,1,2022,32,0.12041564881801606,0.09946824610233307,0.18409514427185059
2024,1,2022,33,0.11880372017621994,0.10061818733811378,0.18595242500305176
2024,1,2022,34,0.11520308007796605,0.1001528911292553,0.1893937587738037
2024,1,2022,35,0.11407576228181521,0.09961419925093651,0.18567991256713867
2024,1,2022,36,0.11492906759182613,0.10098278895020485,0.18413233757019043
2024,1,2022,37,0.1163013609747092,0.11059332266449928,0.18685269355773926
2024,1,2022,38,0.11793357258041699,0.1197180226445198,0.18662476539611816
2024,1,2022,39,0.1255978191892306,0.097087062895298,0.18656134605407715
2024,1,2022,40,0.12104933162530264,0.10028167814016342,0.18437480926513672
2024,1,2022,41,0.11416012967626253,0.10084348171949387,0.1841106414794922
2024,1,2022,42,0.11102593764662742,0.09987606480717659,0.18554019927978516
2024,1,2022,43,0.11161816641688346,0.10085701569914818,0.1844489574432373
2024,1,2022,44,0.11205910394589107,0.11061113327741623,0.18288397789001465
2024,1,2022,45,0.11593612184127172,0.11304650828242302,0.18346023559570312
2024,1,2022,46,0.1206051784257094,0.09665627032518387,0.18436455726623535
2024,1,2022,47,0.11763991937041282,0.0998346284031868,0.18685173988342285
2024,1,2022,48,0.11055664718151093,0.09983671829104424,0.18408560752868652
2024,1,2022,49,0.10828731507062912,0.09890607744455338,0.1866006851196289
2024,1,2022,50,0.10854064747691154,0.10095696523785591,0.19065546989440918
2024,1,2022,51,0.1096232369542122,0.11096352338790894,0.19066143035888672
2024,1,2022,52,0.11430757269263267,0.11101026833057404,0.18830037117004395
2024,1,2022,53,0.11719972367088,0.09580694511532784,0.1850583553314209
2024,1,2022,54,0.1137056328356266,0.09972970932722092,0.19110965728759766
2024,1,2022,55,0.10727337722977003,0.09999139234423637,0.21976137161254883
2024,1,2022,56,0.10540577893455823,0.09979923442006111,0.18508553504943848
2024,1,2022,57,0.1072068969408671,0.10139326378703117,0.18413639068603516
2024,1,2022,58,0.10833658277988434,0.11464041471481323,0.1853959560394287
2024,1,2022,59,0.11678544729948044,0.10521270334720612,0.18257427215576172
2024,1,2022,60,0.11343454122543335,0.09776551276445389,0.1839892864227295
2024,1,2022,61,0.11014900853236516,0.10019493848085403,0.18555092811584473
2024,1,2022,62,0.10455752114454905,0.1020217128098011,0.18645334243774414
2024,1,2022,63,0.10674633060892423,0.10008048266172409,0.18252277374267578
2024,1,2022,64,0.1058521789809068,0.10498673096299171,0.18342828750610352
2024,1,2022,65,0.10937478144963582,0.10127048194408417,0.18427395820617676
2024,1,2022,66,0.10520867357651392,0.09746076539158821,0.18925166130065918
2024,1,2022,67,0.10144596993923187,0.10262830182909966,0.18564462661743164
2024,1,2022,68,0.10086295083165168,0.10377765819430351,0.18107342720031738
2024,1,2022,69,0.10043223773439726,0.09873700141906738,0.1830141544342041
2024,1,2022,70,0.09873857175310453,0.1004958264529705,0.1876537799835205
2024,1,2022,71,0.09865497102340062,0.10285903885960579,0.1905956268310547
2024,1,2022,72,0.09825559556484223,0.1025921180844307,0.18635773658752441
2024,1,2022,73,0.09863016580541929,0.10098268836736679,0.18555760383605957
2024,2,2023,1,0.6838934486731887,0.3467794507741928,0.20540618896484375
2024,2,2023,2,0.26297676376998425,0.1687544360756874,0.20842432975769043
2024,2,2023,3,0.21326707862317562,0.1517489030957222,0.20656704902648926
2024,2,2023,4,0.20168459322303534,0.14693591743707657,0.20292091369628906
2024,2,2023,5,0.19262737780809402,0.1388705000281334,0.20622849464416504
2024,2,2023,6,0.1696167509071529,0.13570819422602654,0.20589232444763184
2024,2,2023,7,0.1638210667297244,0.1341761238873005,0.19895195960998535
2024,2,2023,8,0.16159404581412673,0.13267983868718147,0.19987058639526367
2024,2,2023,9,0.15796350594609976,0.13729168474674225,0.2016160488128662
2024,2,2023,10,0.1519619063474238,0.13416787981987,0.2015087604522705
2024,2,2023,11,0.14557257806882262,0.13661163300275803,0.20661640167236328
2024,2,2023,12,0.1388946557417512,0.13318196684122086,0.20050048828125
2024,2,2023,13,0.1359109478071332,0.13716894760727882,0.200087308883667
2024,2,2023,14,0.1340849392581731,0.1323167160153389,0.20407605171203613
2024,2,2023,15,0.13134258892387152,0.1327015906572342,0.19910526275634766
2024,2,2023,16,0.13071026699617505,0.14331238716840744,0.20389246940612793
2024,2,2023,17,0.13210073998197913,0.1286180391907692,0.20332002639770508
2024,2,2023,18,0.12994865514338017,0.1315770074725151,0.20020294189453125
2024,2,2023,19,0.13154519349336624,0.13318004459142685,0.2033705711364746
2024,2,2023,20,0.13016233616508543,0.12831252440810204,0.19920635223388672
2024,2,2023,21,0.12741876114159822,0.12829574942588806,0.20338129997253418
2024,2,2023,22,0.12841645954176784,0.12549496442079544,0.20583868026733398
2024,2,2023,23,0.13071893574669957,0.12813575938344002,0.20255088806152344
2024,2,2023,24,0.1303139296360314,0.129143126308918,0.20744681358337402
2024,2,2023,25,0.12331873620860279,0.1325221061706543,0.20731663703918457
2024,2,2023,26,0.12659245473332703,0.1413709558546543,0.19783926010131836
2024,2,2023,27,0.12475694715976715,0.13597695529460907,0.20151662826538086
2024,2,2023,28,0.12337690428830683,0.12211009487509727,0.2038593292236328
2024,2,2023,29,0.1271767073776573,0.12250108271837234,0.20576858520507812
2024,2,2023,30,0.12149224779568613,0.12350235879421234,0.20199894905090332
2024,2,2023,31,0.11716250935569406,0.12607329338788986,0.20383620262145996
2024,2,2023,32,0.11687275185249746,0.1293727569282055,0.20315837860107422
2024,2,2023,33,0.11793360905721784,0.1296200528740883,0.20609331130981445
2024,2,2023,34,0.11696731322444975,0.1305580884218216,0.20647692680358887
2024,2,2023,35,0.12034590053372085,0.13896466046571732,0.19878888130187988
2024,2,2023,36,0.12388990772888064,0.12049960345029831,0.20370864868164062
2024,2,2023,37,0.12165856407955289,0.1223902776837349,0.20290088653564453
2024,2,2023,38,0.11688293446786702,0.12235386669635773,0.20497822761535645
2024,2,2023,39,0.11259062704630196,0.1314142681658268,0.19994115829467773
2024,2,2023,40,0.1150918873026967,0.1283264458179474,0.20839476585388184
2024,2,2023,41,0.11307765077799559,0.13117650896310806,0.20428037643432617
2024,2,2023,42,0.11691777454689145,0.1340363435447216,0.20371699333190918
2024,2,2023,43,0.11680683074519038,0.12304249033331871,0.20734643936157227
2024,2,2023,44,0.11740657314658165,0.12140094116330147,0.20314526557922363
2024,2,2023,45,0.1134786088950932,0.12335999310016632,0.21105122566223145
2024,2,2023,46,0.10935217002406716,0.13029682636260986,0.19986367225646973
2024,2,2023,47,0.11093559535220265,0.13007338345050812,0.20305562019348145
2024,2,2023,48,0.10997608280740678,0.14128873497247696,0.20241832733154297
2024,2,2023,49,0.11033366341143847,0.12545257434248924,0.2116994857788086
2024,2,2023,50,0.107313625048846,0.12291576713323593,0.20775508880615234
2024,2,2023,51,0.10552119184285402,0.12867409363389015,0.20263290405273438
2024,2,2023,52,0.10459321830421686,0.12974010780453682,0.20316743850708008
2024,2,2023,53,0.10585026070475578,0.12639470025897026,0.20346736907958984
2024,2,2023,54,0.10475991386920214,0.12547462433576584,0.20847725868225098
2024,2,2023,55,0.1043599781114608,0.12811791896820068,0.2040848731994629
2024,2,2023,56,0.10435547470115125,0.1289314441382885,0.19507265090942383
2024,3,2024,1,0.6285134454568228,0.2739912271499634,0.2392575740814209
2024,3,2024,2,0.23912456507484117,0.18998797982931137,0.23178911209106445
2024,3,2024,3,0.19904525122708744,0.17968972027301788,0.22757554054260254
2024,3,2024,4,0.17489801926745308,0.17102351039648056,0.2310779094696045
2024,3,2024,5,0.17317012780242497,0.17156879603862762,0.22734689712524414
2024,3,2024,6,0.18327348513735664,0.18285223841667175,0.2262744903564453
2024,3,2024,7,0.1876199030213886,0.20959604531526566,0.2281334400177002
2024,3,2024,8,0.16789174866345194,0.17632242292165756,0.23107051849365234
2024,3,2024,9,0.15151134878396988,0.16077625006437302,0.25170135498046875
2024,3,2024,10,0.1435209819012218,0.15586624294519424,0.27120375633239746
2024,3,2024,11,0.14088105410337448,0.15502630174160004,0.22745728492736816
2024,3,2024,12,0.14231691509485245,0.15673243254423141,0.23399877548217773
2024,3,2024,13,0.1434414941403601,0.15836358070373535,0.2235267162322998
2024,3,2024,14,0.14185801520943642,0.1589948758482933,0.22172045707702637
2024,3,2024,15,0.13632888305518362,0.15739911794662476,0.22713351249694824
2024,3,2024,16,0.132062877010968,0.15386895835399628,0.2299792766571045
2024,3,2024,17,0.12712902844780022,0.15402443706989288,3.230602264404297
2024,3,2024,18,0.12653946669565308,0.15451060235500336,0.22189831733703613
2024,3,2024,19,0.12459605725275145,0.15176088362932205,0.22424912452697754
2024,3,2024,20,0.12377690772215526,0.15216179937124252,0.22751140594482422
2024,3,2024,21,0.12154763999084632,0.14901159703731537,0.21931958198547363
2024,3,2024,22,0.12130002718832758,0.14958804845809937,0.24285364151000977
2024,3,2024,23,0.1206686921003792,0.14915888011455536,0.23934483528137207
2024,3,2024,24,0.11953124238385095,0.1475171595811844,0.23002934455871582
2024,3,2024,25,0.11978021553821033,0.14969981461763382,0.22138571739196777
2024,3,2024,26,0.11797950458195475,0.1492760181427002,0.24718594551086426
2024,3,2024,27,0.11803608077267806,0.15112637728452682,0.22637534141540527
2024,3,2024,28,0.11677074660029677,0.15106503665447235,0.23059797286987305
2024,3,2024,29,0.11687926534149382,0.154741570353508,0.23153424263000488
2024,3,2024,30,0.11667176170481576,0.16615162789821625,0.22893381118774414
2024,3,2024,31,0.11599117269118626,0.16812170296907425,0.2300100326538086
2024,3,2024,32,0.11622499840127097,0.1628720983862877,0.22922086715698242
2024,3,2024,33,0.11485342226094669,0.16678684204816818,0.22937321662902832
2024,3,2024,34,0.11403074777788585,0.16323991864919662,0.23003506660461426
2024,3,2024,35,0.11361063292456998,0.17241964489221573,0.22658181190490723
2024,3,2024,36,0.11588802230026987,0.14960487931966782,0.23014235496520996
2024,3,2024,37,0.1171940304338932,0.14469563961029053,0.22946906089782715
2024,3,2024,38,0.11898843157622549,0.1472671553492546,0.22983312606811523
2024,3,2024,39,0.11783581744465563,0.14516668766736984,0.2272810935974121
2024,3,2024,40,0.1126251725686921,0.14321354776620865,0.22300219535827637
2024,3,2024,41,0.10933283385303286,0.14580554515123367,0.22598791122436523
2024,3,2024,42,0.10976392651597659,0.14334670454263687,0.2421865463256836
2024,3,2024,43,0.10942567036383682,0.14063537120819092,0.2378530502319336
2024,3,2024,44,0.10954766741229428,0.14276205003261566,0.2368464469909668
2024,3,2024,45,0.10950817933513059,0.14317122101783752,0.22870230674743652
2024,3,2024,46,0.10823035736878713,0.14289826899766922,0.23366189002990723
2024,3,2024,47,0.10716444274617566,0.14322751760482788,0.23029375076293945
2024,3,2024,48,0.1063741466237439,0.14330104738473892,0.23232293128967285
2024,3,2024,49,0.10669196128017372,0.14385610073804855,0.27044081687927246
2024,3,2024,50,0.10680001146263546,0.14280012249946594,0.22750163078308105
2024,3,2024,51,0.10701156842211883,0.14123278111219406,0.23164844512939453
2024,3,2024,52,0.10722933771709602,0.14071577042341232,0.23024964332580566
2024,3,2024,53,0.10804521913329761,0.14128141850233078,0.22681331634521484
2024,3,2024,54,0.10719135341544946,0.14111647754907608,0.22304177284240723
2024,3,2024,55,0.10421060211956501,0.14369622617959976,0.23102402687072754
2024,3,2024,56,0.10497622336778376,0.14020519703626633,0.22629475593566895
2024,3,2024,57,0.10400317360957463,0.14091856777668,0.22205162048339844
2024,3,2024,58,0.10390745827721225,0.1417611986398697,0.22236323356628418
2024,3,2024,59,0.10323368261257808,0.14047791808843613,0.22818326950073242
2024,3,2024,60,0.1036364117430316,0.14137177914381027,0.23292326927185059
2024,3,2024,61,0.10279717627498838,0.14085034281015396,0.23639178276062012
2024,3,2024,62,0.10306173066298167,0.14230242371559143,0.23137354850769043
2024,3,2024,63,0.10342135611507627,0.14154915511608124,0.22838926315307617
2024,3,2024,64,0.10254663104812305,0.14226294308900833,0.22733402252197266
2024,3,2024,65,0.10292881603042285,0.1424889639019966,0.22176384925842285
2024,3,2024,66,0.10254396725859907,0.14219573885202408,0.2292788028717041
2024,3,2024,67,0.10175425145361158,0.14142467081546783,0.22782039642333984
2024,3,2024,68,0.10271161339349216,0.1428089514374733,0.22089934349060059
2024,3,2024,69,0.10153755235175292,0.14193173497915268,0.22798752784729004
2024,3,2024,70,0.1013554185628891,0.14320306479930878,0.21774530410766602
2024,3,2024,71,0.10135055519640446,0.1438715010881424,0.22258496284484863
2024,3,2024,72,0.10170002861155404,0.14234589785337448,0.2291882038116455
2024,3,2024,73,0.10131824637452762,0.14279413223266602,0.22600007057189941
2024,3,2024,74,0.10124892948402299,0.14286291599273682,0.2280128002166748
2024,3,2024,75,0.10151990834209654,0.1423940286040306,0.22149038314819336
2024,3,2024,76,0.10132498687340154,0.14263532310724258,0.2213749885559082
